0.026319,0.000000,0.212414,0.153762,0.152813,0.248990,0.019525,0.059745,0.064684,0.050100,0.257889,0.017177,0.024221,0.000000,0.042011,0.102650,0.038366,0.082515,0.004901,0.181007,0.023859,0.045796,0.081621,0.018237,0.188360,0.019486,0.292101,0.222798,0.217154,0.009431,0.047394,0.007250,0.045268,0.152718,0.000000,0.000000,0.155227,0.000000,0.414325,0.411689,0.218474,0.081187,0.154408,0.082513,0.031399,0.128161,0.212414,0.017500,0.250807,0.152107,0.005663,0.152107,0.101837,0.036081,0.062388,0.204832,0.014844,0.016829,0.006443,0.080184,0.000753,0.152887,0.154246,0.154710,0.045879,0.045942,0.153890,0.013124,0.046189,0.022937,0.009554,0.249262,0.103329,0.224780,0.040700,0.029115,0.062619,0.047241,0.183320,0.003106,0.104316,0.008449,0.044678,0.106429,0.064092,0.000000,0.045706,0.026752,0.217438,0.103052,0.106024,0.045695,0.018869,0.125717,0.020024,0.002914,0.061612,0.081581,0.133057,0.041273,0.108355,0.046447,0.128068,0.000000,0.013511,0.003929,0.152107,0.019097,0.081267,0.082513,0.063980,0.101837,0.057626,0.084393,0.014178,0.102970,0.255706,0.153446,0.027892,0.045664,0.156140,0.126014,0.081515,0.045268,0.009294,0.103134,0.045543,0.009001,0.181007,0.128351,0.001693,0.130025,0.032456,0.019819,0.094885,0.031751,0.008564,0.045268,0.002422,0.016545,0.034582,0.014096,0.009023,0.153817,0.052427,0.046030,0.102304,0.000599,0.009254,0.248024,0.048761,0.046343,0.080987,0.046145,0.103047,0.081759,0.084029,0.007388,0.103239,0.028606,0.020072,0.045268,0.202177,0.153391,0.026049,0.007129,0.101837,0.001051,0.018841,0.126605,0.045565,0.015315,0.000000,0.000000,0.014780,0.009478,0.045268,0.012302,0.081099,0.009038,0.155446,0.181704,0.103984,0.103032,0.000000,0.101837,0.101837,0.083046,0.000000,0.046560,0.007290,0.082122,0.025374,0.006852,0.000000,0.128172,0.056802,0.101837,0.031960,0.125717,0.099073,0.001387,0.026694,0.014231,0.000000,0.011386,0.125717,0.062904,0.103709,0.031652,0.017978,0.046439,0.000000,0.081270,0.004095,0.006506,0.000000,0.031637,0.045631,0.008982,0.005072,0.000000,0.031571,0.080468,0.000000,0.031437,0.008853,0.007313,0.017397,0.125717,0.046866,0.001462,0.000000,0.045994,0.103090,0.153187,0.020095,0.007660,0.002400,0.000000,0.105025,0.046175,0.011289,0.008255,0.062527,0.000000,0.014649,0.103209,0.005545,0.101837,0.012563,0.104003,0.045577,0.125717,0.126711,0.000000,0.003529,0.029900,0.000000,0.002560,0.002585,0.152107,0.004339,0.102900,0.126816,0.104014,0.101837,0.000000,0.152107,0.004241,0.006299,0.009165,0.102501,0.045268,0.083259,0.008669,0.062385,0.032179,0.009665,0.062699,0.045268,0.011838,0.006632,0.001641,0.062016,0.125717,0.082416,0.102697,0.000000,0.031698,0.043497,0.046470,0.103058,0.152843,0.127045,0.125717,0.000000,0.080468,0.010664,0.127136,0.058948,0.103744,0.000000,0.061612,0.000000,0.000000,0.062338,0.000000,0.000000,0.004784,0.003525,0.003616,0.013290,0.063072,0.127437,0.005637,0.061612,0.011120,0.000952,0.003586,0.017683,0.046162,0.105237,0.061612,0.013730,0.005638,0.008826,0.063158,0.101837,0.010894,0.045268,0.000000,0.101837,0.063407,0.000000,0.103099,0.009708,0.026346,0.125717,0.062426,0.062742,0.080468,0.000000,0.023326,0.038358,0.008790,0.055221,0.004460,0.154308,0.045268,0.000000,0.014147,0.081452,0.038657,0.004138,0.008369,0.101837,0.000503,0.036073,0.045735,0.007576,0.005974,0.080468,0.015892,0.031960,0.000000,0.020749,0.125717,0.080468,0.015003,0.046068,0.082576,0.008965,0.366631,0.007386,0.103951,0.045588,0.081437,0.005332,0.015918,0.047042,0.010411,0.010864,0.045268,0.002002,0.005191,0.010349,0.000000,0.006733,0.183318,0.215671,0.000000,0.061612,0.183216,0.031437,0.125717,0.000000,0.018955,0.061925,0.182534,0.015791,0.040980,0.009839,0.003366,0.004914,0.021285,0.000000,0.000000,0.127715,0.000000,0.127894,0.126800,0.031437,0.000000,0.011606,0.002013,0.000000,0.081839,0.000000,0.000000,0.045268,0.000000,0.000000,0.000000,0.102787,0.000000,0.022032,0.000000,0.187633,0.007122,0.000000,0.045268,0.141231,0.102981,0.000000,0.017837,0.013692,0.000000,0.045268,0.017351,0.001644,0.061962,0.030488,0.015580,0.062163,0.102820,0.000000,0.181007,0.000602,0.188509,0.130175,0.000000,0.000000,0.000000,0.103346,0.071791,0.000000,0.018272,0.011872,0.000000,0.006013,0.007206,0.568328,0.080468,0.103109,0.127121,0.009500,0.101837,0.000000,0.216625,0.103859,0.005516,0.126810,0.018952,0.017288,0.000000,0.000000,0.029941,0.000000,0.101837,0.036174,0.000000,0.011818,0.000000,0.218475,0.004854,0.031761,0.080468,0.043388,0.036674,0.212414,0.081699,0.052084,0.213306,0.103097,0.017047,0.016205,0.018859,0.326451,0.047600,0.036074,0.010458,0.080468,0.051400,0.022753,0.000000,0.126984,0.000000,0.103840,0.019649,0.032640,0.000000,0.458592,0.000000,0.036629,0.188118,0.101837,0.037315,0.102794,0.042840,0.105595,0.066905,0.082583,0.045268,0.081628,0.027916,0.058491,0.009706,0.247893,0.000000,0.130531,0.000000,0.030208,0.321671,0.045995,0.014941,0.080468,0.154811,0.221289,0.023887,0.125717,0.007940,0.020421,0.154578,0.103610,0.065697,0.061612,0.061931,0.014020,0.019956,0.000000,0.153930,0.004225,0.027764,0.181007,0.103777,0.032725,0.000000,0.081581,0.025076,0.010897,0.058085,0.027494,0.101837,0.003876,0.618685,0.000000,0.046161,0.296174,0.101837,0.231778,0.082083,0.000000,0.005353,0.215134,0.224654,0.327351,0.181007,0.104464,0.019125,0.056724,0.023079,0.288651,0.363097,0.023494,0.175388,0.311464,0.080990,0.000000,0.000000,0.000000,0.000000,0.037194,0.064485,0.222672,0.056455,0.292544,0.034547,0.104193,0.216463,0.052754,0.152107,0.127261,0.246328,0.047922,0.026463,0.009294,0.125717,0.215578,0.209923,0.000000,0.101837,0.061612,0.246328,0.069315,0.018683,0.101837,0.000000,0.040582,0.297323,0.037150,0.212271,0.326888,0.026240,0.069849,0.083783,0.000000,0.000000,0.105899,0.302631,0.218164,0.190848,0.179137,0.010420,0.049830,0.620274,0.033188,0.062314,0.252678,0.057123,0.091610,0.067102,0.084671,0.045915,0.182225,0.152107,0.330194,0.422435,0.030030,0.008513,0.330826,0.294264,0.151053,0.238614,0.474679,0.248877,0.914394,0.069732,0.181007,0.343585,0.130638,0.043347,0.064963,0.015938,0.292162,0.219501,0.466717,0.181007,0.696494,0.369607,0.181007,0.250661,0.291523,0.185900,0.181007,0.036545,0.080468,0.130462,0.216270,0.054495,0.027169,0.000000,0.279843,0.082617,0.044667,0.508063,0.233232,0.110041,0.024480,0.023861,0.188785,0.000000,0.059860,0.153885,0.556706,0.182311,0.083387,0.240136,0.216239,0.019955,0.102997,0.050194,0.332406,0.059195,0.092029,0.246328,0.023694,0.041717,0.000000,0.246328,0.008554,0.660591,0.216439,0.325915,0.048392,0.105096,0.019988,0.051600,0.184123,0.031654,0.218821,0.035221,0.137491,0.062195,0.018014,0.103062,0.125357,0.290110,0.062930,0.004349,0.033891,0.103126,0.069839,0.252280,0.000000,0.018588,0.251132,0.080838,0.246328,0.126978,0.006840,0.037643,0.183307,0.233386
0.014199,0.237099,0.158009,0.008646,0.000000,0.165559,0.047287,0.036026,0.110779,0.412864,0.215321,0.142795,0.000000,0.043622,0.160065,0.100020,0.068202,0.111508,0.202419,0.002875,0.075461,0.133260,0.019431,0.255240,0.011682,0.034011,0.000000,0.270833,0.000000,0.049025,0.189077,0.162976,0.140447,0.238119,0.000000,0.093851,0.046627,0.126039,0.000000,0.074973,0.000000,0.168182,0.000000,0.236477,0.041177,0.009056,0.187083,0.191061,0.066540,0.027125,0.155584,0.016970,0.160641,0.040525,0.094913,0.000000,0.054288,0.100994,0.071381,0.166581,0.119135,0.088390,0.150527,0.141169,0.125947,0.013706,0.093284,0.103313,0.151572,0.052423,0.139529,0.388515,0.100927,0.143167,0.113398,0.088069,0.008221,0.014461,0.110133,0.123791,0.096885,0.000000,0.146659,0.325296,0.053493,0.000000,0.067423,0.000000,0.013346,0.130568,0.000000,0.129636,0.109108,0.099290,0.015403,0.049892,0.000000,0.141409,0.110577,0.051187,0.043955,0.087043,0.052757,0.153460,0.000000,0.017148,0.087082,0.011205,0.011772,0.252514,0.138014,0.084060,0.047034,0.082961,0.132191,0.000000,0.012939,0.084712,0.000000,0.095139,0.005267,0.004637,0.062862,0.007893,0.060613,0.044998,0.041649,0.056405,0.070006,0.189486,0.026549,0.006464,0.009125,0.128209,0.000000,0.148159,0.006130,0.148026,0.000839,0.044944,0.111165,0.058313,0.004432,0.059274,0.059193,0.109776,0.009952,0.000000,0.056822,0.067136,0.000000,0.112892,0.110360,0.000000,0.066980,0.018870,0.088781,0.059351,0.033265,0.134269,0.000000,0.005262,0.010718,0.009734,0.002936,0.056753,0.000000,0.116376,0.116560,0.071521,0.057934,0.128542,0.065364,0.106952,0.000000,0.010434,0.000549,0.012994,0.015008,0.095531,0.011076,0.129092,0.064181,0.084138,0.026575,0.000000,0.052639,0.000000,0.051978,0.004348,0.052331,0.039908,0.103553,0.068495,0.069221,0.027732,0.063577,0.013861,0.126659,0.004277,0.026541,0.000000,0.035856,0.025545,0.081966,0.028078,0.012846,0.109454,0.035677,0.002817,0.066346,0.003229,0.018342,0.049228,0.023813,0.051277,0.051567,0.000000,0.000000,0.062831,0.020997,0.015307,0.000000,0.008113,0.017697,0.034439,0.007198,0.049599,0.005221,0.047854,0.102795,0.000000,0.002685,0.003037,0.000000,0.005257,0.000000,0.009690,0.065025,0.000000,0.022033,0.065075,0.017863,0.000000,0.021740,0.013997,0.000000,0.008449,0.046753,0.033211,0.000000,0.004449,0.000000,0.000000,0.017790,0.016383,0.081262,0.064952,0.050844,0.105464,0.001355,0.063772,0.101966,0.000417,0.000000,0.027480,0.020834,0.005355,0.032290,0.032561,0.045723,0.000000,0.082551,0.032306,0.069459,0.046720,0.062579,0.105080,0.001616,0.080969,0.031956,0.012255,0.027057,0.081564,0.000000,0.032260,0.062388,0.026220,0.004827,0.032596,0.000000,0.032022,0.000000,0.000820,0.031597,0.005176,0.000000,0.000000,0.000000,0.010176,0.080650,0.031699,0.020124,0.031558,0.045308,0.002010,0.004157,0.000000,0.004639,0.027799,0.020103,0.001612,0.000000,0.108545,0.103103,0.000000,0.007975,0.000000,0.031674,0.049022,0.006213,0.005446,0.032117,0.126849,0.001885,0.000000,0.061990,0.025290,0.005638,0.042858,0.031502,0.017065,0.020605,0.061715,0.032168,0.082083,0.006377,0.037145,0.046551,0.058775,0.031920,0.009305,0.032580,0.000000,0.038972,0.078903,0.000000,0.029119,0.106178,0.082050,0.046031,0.006965,0.103054,0.048902,0.000000,0.001837,0.000000,0.083445,0.020108,0.085288,0.000000,0.012584,0.032762,0.000000,0.249135,0.000000,0.022066,0.010374,0.034692,0.063242,0.007469,0.006540,0.053489,0.106101,0.030404,0.015467,0.033788,0.027726,0.068970,0.159716,0.000000,0.000000,0.008702,0.000000,0.008730,0.000000,0.068255,0.000000,0.032442,0.000000,0.004163,0.009375,0.066030,0.000000,0.050111,0.034994,0.033174,0.087146,0.026926,0.025991,0.016445,0.004755,0.009674,0.000000,0.024585,0.139041,0.037457,0.109965,0.101584,0.025529,0.011799,0.014981,0.037289,0.000000,0.037492,0.000000,0.021397,0.010513,0.000000,0.000000,0.000000,0.007327,0.024321,0.000000,0.037352,0.160725,0.008639,0.108345,0.010088,0.019440,0.037056,0.000000,0.134948,0.170369,0.042875,0.090168,0.056742,0.000000,0.000000,0.000000,0.127609,0.114317,0.022212,0.007372,0.004050,0.006388,0.000000,0.139137,0.073732,0.041361,0.003252,0.011053,0.097238,0.010479,0.099822,0.058890,0.107834,0.000000,0.000000,0.051778,0.075219,0.079209,0.007433,0.000000,0.008398,0.005926,0.082349,0.000000,0.000000,0.009169,0.020770,0.000000,0.147672,0.000000,0.019994,0.022811,0.000000,0.043773,0.003953,0.000000,0.010421,0.052238,0.000000,0.001428,0.024733,0.000000,0.037526,0.140438,0.000000,0.023473,0.002345,0.143183,0.104048,0.028433,0.000000,0.189388,0.203939,0.005178,0.016382,0.000000,0.047506,0.000000,0.000000,0.031344,0.029050,0.064883,0.049186,0.016512,0.000000,0.162454,0.130727,0.087583,0.011406,0.004536,0.040130,0.011968,0.032115,0.009119,0.025779,0.087220,0.000000,0.000000,0.000000,0.164724,0.000000,0.000000,0.067423,0.108226,0.289543,0.045825,0.000000,0.009590,0.052833,0.036761,0.137204,0.000000,0.036699,0.037381,0.243029,0.375009,0.000000,0.090122,0.000000,0.069569,0.000000,0.034548,0.020057,0.114976,0.012963,0.094371,0.000000,0.055269,0.114280,0.078743,0.093629,0.237206,0.125912,0.000000,0.142358,0.000000,0.219113,0.014484,0.010695,0.000000,0.137273,0.017987,0.037455,0.000000,0.012209,0.035464,0.037617,0.249701,0.000000,0.215651,0.248232,0.000000,0.146708,0.006500,0.220434,0.000000,0.032671,0.242290,0.244484,0.285312,0.275926,0.000000,0.056826,0.000000,0.057663,0.024756,0.361046,0.005805,0.234964,0.000000,0.000000,0.021305,0.082654,0.240474,0.064487,0.303772,0.068299,0.172910,0.100148,0.179197,0.001458,0.181006,0.173875,0.052714,0.041695,0.000000,0.113793,0.028040,0.106474,0.121850,0.103780,0.180958,0.000000,0.000000,0.256268,0.000000,0.253451,0.235089,0.000000,0.000000,0.013012,0.044510,0.179034,0.000000,0.185822,0.000000,0.062010,0.000000,0.192460,0.061398,0.036106,0.000000,0.217026,0.033077,0.148740,0.062069,0.022848,0.062607,0.000000,0.056098,0.000000,0.238000,0.000000,0.317821,0.101630,0.041506,0.425363,0.056977,0.081832,0.032581,0.009570,0.248692,0.065128,0.047265,0.153634,0.182145,0.000000,0.244099,0.000000,0.200422,0.000000,0.044591,0.215039,0.252685,0.193172,0.007621,0.286737,0.046014,0.278923,0.233233,0.154646,0.036718,0.239912,0.000000,0.247592,0.085446,0.000000,0.187351,0.000000,0.412844,0.123405,0.219990,0.287264,0.031801,0.027874,0.022080,0.031846,0.144289,0.120995,0.000000,0.179286,0.042223,0.224003,0.080643,0.595288,0.275274,0.139595,0.095946,0.055992,0.032567,0.039752,0.386907,0.000000,0.000000,0.059619,0.234962,0.054870,0.083387,0.224131,0.209104,0.000000,0.195573,0.683513,0.151562,0.171545,0.000000,0.043804,0.180393,0.000000,0.044207,0.207389,0.030293,0.170679,0.182171,0.067047,0.413876,0.123674,0.239860,0.056203,0.057545,0.027862,0.226572,0.270504,0.025786,0.146160,0.101408,0.162885,0.012652,0.020035,0.494293
0.130402,0.298692,0.148990,0.000000,0.235347,0.063561,0.200744,0.063517,0.042221,0.150676,0.185247,0.211129,0.067864,0.069838,0.000000,0.217452,0.193136,0.340977,0.365822,0.143793,0.074324,0.196549,0.035793,0.118193,0.038976,0.097236,0.000000,0.021111,0.002273,0.162701,0.142923,0.112439,0.029975,0.000000,0.000000,0.213650,0.095581,0.005115,0.018018,0.000000,0.233710,0.022791,0.000000,0.000000,0.152462,0.136667,0.186978,0.011979,0.147196,0.219208,0.000000,0.183159,0.012797,0.110032,0.012777,0.050519,0.338696,0.047386,0.153859,0.045414,0.010174,0.095625,0.081707,0.150990,0.173707,0.013661,0.030137,0.022480,0.098957,0.011292,0.036618,0.165556,0.032377,0.174227,0.044598,0.176327,0.149678,0.005174,0.138128,0.058502,0.178404,0.036329,0.166192,0.159352,0.000000,0.145938,0.000000,0.014522,0.010037,0.122543,0.112880,0.043673,0.003727,0.143735,0.072257,0.013744,0.207355,0.073879,0.184186,0.027085,0.054749,0.000000,0.056867,0.000000,0.010612,0.014014,0.073113,0.034878,0.072115,0.053854,0.044708,0.031125,0.115614,0.022999,0.050715,0.000000,0.135237,0.065872,0.019300,0.019558,0.087963,0.048766,0.017478,0.015530,0.063403,0.146497,0.017501,0.006519,0.003988,0.004185,0.023585,0.078069,0.000000,0.101670,0.000000,0.000000,0.044246,0.150190,0.033553,0.075410,0.047180,0.114270,0.000000,0.073930,0.118202,0.046486,0.009016,0.058154,0.011310,0.093861,0.000000,0.010239,0.028982,0.002154,0.000000,0.004762,0.014226,0.006309,0.040096,0.031424,0.000000,0.006661,0.041645,0.007637,0.089368,0.148234,0.068837,0.005457,0.014313,0.002733,0.037709,0.067473,0.019053,0.000000,0.003486,0.068882,0.085753,0.000000,0.001317,0.011375,0.130683,0.006865,0.079807,0.005365,0.044393,0.109375,0.035874,0.012291,0.153908,0.000000,0.085420,0.058275,0.049513,0.000000,0.094346,0.078714,0.049608,0.005793,0.127725,0.042820,0.020021,0.063591,0.000000,0.001312,0.057027,0.060150,0.036416,0.079771,0.000000,0.009862,0.000000,0.020058,0.017992,0.019608,0.125752,0.021766,0.057290,0.000000,0.081341,0.010480,0.000000,0.000000,0.208302,0.054972,0.016577,0.049827,0.070846,0.000000,0.040853,0.114872,0.037746,0.103108,0.003738,0.003785,0.010842,0.068797,0.004706,0.001801,0.000987,0.002997,0.105150,0.050488,0.036659,0.067549,0.045319,0.002341,0.012871,0.070355,0.022861,0.000000,0.035950,0.113029,0.191343,0.003099,0.018208,0.000000,0.111220,0.063464,0.027975,0.062616,0.000000,0.033982,0.000000,0.000000,0.000818,0.000000,0.000000,0.105870,0.022876,0.021279,0.048126,0.021826,0.008206,0.184847,0.013472,0.045951,0.010135,0.045984,0.000000,0.130236,0.018388,0.039285,0.000000,0.001237,0.000000,0.000000,0.000000,0.063612,0.062437,0.002266,0.000000,0.008347,0.002780,0.003292,0.031889,0.004878,0.063385,0.011326,0.046092,0.000000,0.025196,0.103208,0.000000,0.130473,0.000000,0.020228,0.013767,0.025466,0.061612,0.051906,0.000000,0.000000,0.045384,0.021000,0.000000,0.000000,0.007150,0.081216,0.000983,0.020550,0.011548,0.020345,0.032099,0.000000,0.014174,0.062384,0.032715,0.020250,0.000476,0.033736,0.020594,0.002319,0.032099,0.000000,0.000000,0.000000,0.020667,0.001509,0.014122,0.000000,0.081304,0.000000,0.012958,0.021911,0.032795,0.191383,0.033426,0.067464,0.007210,0.022108,0.004080,0.066322,0.000000,0.035819,0.000000,0.009535,0.082516,0.013733,0.041280,0.009128,0.005969,0.028670,0.034646,0.024695,0.000000,0.134251,0.023069,0.000000,0.000000,0.023204,0.023047,0.011636,0.002150,0.149013,0.000000,0.001899,0.018810,0.038442,0.000000,0.055187,0.005004,0.017086,0.000000,0.111684,0.024719,0.018050,0.111640,0.112881,0.003268,0.000000,0.117159,0.017299,0.020748,0.000000,0.184838,0.113405,0.000261,0.071538,0.028076,0.010766,0.000000,0.020117,0.007553,0.000000,0.046976,0.009949,0.006949,0.042249,0.002322,0.000000,0.046285,0.128277,0.044160,0.000000,0.000000,0.038493,0.000000,0.000742,0.010897,0.023637,0.207618,0.000000,0.021925,0.000000,0.105713,0.106566,0.081524,0.018469,0.007194,0.125687,0.009126,0.000000,0.035044,0.047267,0.000000,0.073040,0.022425,0.003463,0.105603,0.142101,0.088765,0.000000,0.000000,0.000000,0.002466,0.002160,0.232562,0.025771,0.000000,0.000000,0.000000,0.040294,0.002538,0.116909,0.019707,0.029871,0.039860,0.008627,0.032841,0.008769,0.013131,0.145539,0.021720,0.003452,0.014498,0.000000,0.191025,0.000000,0.036377,0.000000,0.007988,0.000000,0.191109,0.014209,0.000000,0.061307,0.004900,0.062294,0.000000,0.022083,0.160649,0.184953,0.000000,0.044971,0.147832,0.085492,0.000000,0.046988,0.040408,0.000000,0.004481,0.000000,0.033845,0.016880,0.192350,0.129083,0.055164,0.128065,0.000000,0.051258,0.184345,0.015713,0.000000,0.035004,0.000000,0.000000,0.000000,0.173055,0.034823,0.260736,0.030488,0.008206,0.040960,0.081299,0.021419,0.000000,0.111057,0.191631,0.021384,0.174638,0.417345,0.000000,0.114089,0.000000,0.055618,0.023424,0.000000,0.055868,0.058199,0.000000,0.077765,0.205045,0.094254,0.050889,0.000000,0.063583,0.097446,0.242365,0.062653,0.089068,0.010873,0.000000,0.120229,0.015083,0.018117,0.151339,0.052743,0.052901,0.005432,0.038697,0.000000,0.323224,0.146996,0.238501,0.028828,0.078318,0.000000,0.000000,0.405039,0.000000,0.172443,0.065833,0.042649,0.000000,0.192537,0.026208,0.161193,0.239441,0.138034,0.242015,0.004148,0.032733,0.263318,0.068415,0.262366,0.000000,0.060060,0.279654,0.070727,0.000000,0.067361,0.032582,0.000000,0.209620,0.144220,0.012911,0.114631,0.048492,0.000000,0.233098,0.069035,0.000000,0.154755,0.035661,0.013849,0.025540,0.000000,0.237992,0.099785,0.398908,0.000000,0.379216,0.133181,0.000000,0.082080,0.000000,0.078934,0.290281,0.000000,0.101749,0.197772,0.011654,0.032466,0.547857,0.000000,0.451066,0.029818,0.047990,0.000000,0.232695,0.048054,0.000000,0.019843,0.030773,0.533729,0.152374,0.223949,0.000000,0.209591,0.222521,0.000000,0.181729,0.214029,0.158289,0.394608,0.521667,0.437196,0.101337,0.003649,0.123412,0.070287,0.042264,0.036202,0.084918,0.051375,0.048349,0.000000,0.038635,0.221410,0.015520,0.020305,0.123973,0.000000,0.016258,0.021716,0.061383,0.000000,0.000000,0.206324,0.029033,0.031593,0.415501,0.027636,0.639273,0.380895,0.402922,0.000000,0.023036,0.328364,0.149126,0.047064,0.379473,0.357361,0.034147,0.015488,0.155141,0.125625,0.245845,0.006807,0.225046,0.063434,0.091389,0.277674,0.019585,0.063687,0.233397,0.079755,0.026142,0.265356,0.021643,0.065114,0.317547,0.061544,0.000000,0.311387,0.046937,0.264343,0.452377,0.000000,0.023440,0.172697,0.170124,0.082054,0.010349,0.000000,0.318380,0.006635,0.060343,0.281778,0.256901,0.027300,0.169398,0.273061,0.035078,0.017791,0.043314,0.000000,0.165817,0.314923,0.335858,0.005117,0.000000,0.182724,0.251046,0.161793,0.066989,0.019079,0.000000,0.328147,0.058123,0.000000,0.063002,0.028034,0.010657,0.059619,0.232928,0.073423,0.039733,0.028642,0.164269,0.060011,0.126223,0.058362,0.078941
